Hãng Sản Xuất,Độ Dày,Trọng Lượng,RAM,Bộ Nhớ,Dung Lượng Pin,Hệ Điều Hành,Giá Bán,Hãng CPU,Số Lõi,Xung nhịp tối đa,Cache,Loại Màn Hình,Độ Phân Giải,Số Cổng Giao Tiếp,Hãng GPU,Phân Loại
3,-0.40690222310050567,-0.3178750250343967,-0.4184981861215467,-0.25275844385422397,-0.677186676566366,5,-0.3845466647681379,6,0.09567569638841501,0.6649202854807441,1.1493480033716261,5,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
2,-0.19421986085043694,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.4788551996877686,5,-0.4549025008838057,0.14559058027010138,0.201345635627146,2,13,-0.20871513697031288,2,Thiết kế đồ họa / Multimedia
2,0.4530742851280346,0.25216703881979485,-0.1038017279551326,-0.9577313877098483,2.8121818861224233,5,0.9061502714716791,6,1.1968320909328565,0.4918103837438637,1.1493480033716261,0,5,1.1048692440631,4,Gaming
5,0.8691919503999092,0.7022002471257354,-0.1038017279551326,-1.0458530056918014,0.01629350582967852,5,-0.031494200710033386,6,1.1968320909328565,0.14559058027010138,1.1493480033716261,0,4,1.1048692440631,4,Kỹ thuật / Lập trình
2,1.1928390233891446,0.7022002471257354,0.8402876465441097,-0.25275844385422397,0.01629350582967852,5,-0.05809404389249331,14,-0.4549025008838057,0.23214553113854158,-0.11465515362101408,0,4,0.4480770535463936,4,Gaming
2,-1.118925783676824,-0.947921516662714,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.03258723968407463,5,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,2,13,-1.5222995180037258,2,Thiết kế đồ họa / Multimedia
2,-1.118925783676824,-0.947921516662714,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.06172129523555603,5,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,2,13,-1.5222995180037258,2,Laptop 2 trong 1 / Cảm ứng
2,-1.118925783676824,-0.947921516662714,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.18372271231168788,5,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,2,13,-1.5222995180037258,2,Laptop 2 trong 1 / Cảm ứng
5,0.036956619856159986,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.2999108000966745,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,1.1048692440631,2,Thiết kế đồ họa / Multimedia
10,0.036956619856159986,-0.19786616948614602,0.21089473021128152,-0.25275844385422397,0.01629350582967852,5,-0.7508990504174724,6,1.1968320909328565,0.6649202854807441,-0.7466567321173342,0,4,1.7616614345798065,2,Kỹ thuật / Lập trình
3,0.4993095812693538,0.25216703881979485,-0.1038017279551326,-0.6556001260574379,0.01629350582967852,5,-0.5453548076439184,4,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,9,4,0.4480770535463936,2,Kỹ thuật / Lập trình
3,1.6667508088376684,1.467256701245835,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.7852418933695886,6,1.747410288205077,0.4918103837438637,1.1493480033716261,5,4,-0.8655073274870194,4,Gaming
3,-0.40690222310050567,0.012149327723293205,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.5997635777898591,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,5,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
3,-0.40690222310050567,0.012149327723293205,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.8258622448407685,4,-1.0054806981560265,-0.20062922320366097,-1.0626575213654943,5,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
2,1.1928390233891446,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.05072349639938822,6,1.1968320909328565,0.14559058027010138,1.1493480033716261,0,4,1.1048692440631,4,Gaming
2,1.1928390233891446,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.5790931087055241,7,1.1968320909328565,1.3573598924282688,1.1493480033716261,0,4,1.1048692440631,4,Gaming
2,1.1928390233891446,0.7022002471257354,0.8402876465441097,-0.25275844385422397,0.01629350582967852,5,0.0894141773920572,14,-0.4549025008838057,0.23214553113854158,-0.11465515362101408,0,4,1.1048692440631,4,Gaming
2,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.9020345230450857,4,-1.0054806981560265,-0.20062922320366097,-1.0626575213654943,2,4,-0.8655073274870194,2,Thiết kế đồ họa / Multimedia
3,1.6667508088376684,1.467256701245835,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.7241831624280328,6,1.747410288205077,0.4918103837438637,1.1493480033716261,5,4,-0.8655073274870194,4,Gaming
2,0.036956619856159986,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.666263185746009,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
2,-0.19421986085043694,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.22434306378286786,7,1.1968320909328565,1.3573598924282688,1.1493480033716261,2,13,-0.20871513697031288,2,Thiết kế đồ họa / Multimedia
10,0.036956619856159986,-0.19786616948614602,0.5255911883776956,-0.25275844385422397,0.01629350582967852,5,-0.4849006185928731,6,1.1968320909328565,0.6649202854807441,-0.7466567321173342,0,4,1.7616614345798065,2,Kỹ thuật / Lập trình
2,0.036956619856159986,-0.3478772389214594,-0.4184981861215467,-0.25275844385422397,-1.0648942946428983,5,-0.5393093887388138,5,-0.4549025008838057,0.14559058027010138,0.201345635627146,2,13,-0.20871513697031288,2,Thiết kế đồ họa / Multimedia
5,0.8691919503999092,1.0022223859963628,-0.1038017279551326,-1.033264203122951,0.01629350582967852,5,-0.4208191781987651,13,-1.0054806981560265,-0.20062922320366097,-0.11465515362101408,0,4,1.1048692440631,4,Văn phòng / Học tập
2,-1.118925783676824,-0.947921516662714,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.17658425443254208,5,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,2,13,0.4480770535463936,2,Thiết kế đồ họa / Multimedia
2,-0.19421986085043694,-0.4978883083567731,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.0556758763304515,7,1.1968320909328565,1.3573598924282688,1.1493480033716261,3,5,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
2,-0.19421986085043694,-0.4978883083567731,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.3398105648703644,5,-0.4549025008838057,0.14559058027010138,0.201345635627146,3,5,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
2,0.036956619856159986,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,-1.0648942946428983,5,-0.26363828666604733,7,1.1968320909328565,1.3573598924282688,1.1493480033716261,2,4,-0.20871513697031288,2,Thiết kế đồ họa / Multimedia
2,-0.19421986085043694,-0.4978883083567731,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.5151277131183958,13,-0.4549025008838057,-0.20062922320366097,-0.11465515362101408,3,5,-0.20871513697031288,0,Laptop 2 trong 1 / Cảm ứng
2,0.036956619856159986,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,-1.0648942946428983,5,-0.5090822942132912,5,0.6462538936606357,0.14559058027010138,0.201345635627146,2,4,-0.20871513697031288,2,Thiết kế đồ họa / Multimedia
0,1.4240155040957414,1.0022223859963628,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.18867509224275114,5,-0.4549025008838057,-0.20062922320366097,0.201345635627146,1,4,1.1048692440631,4,Gaming
7,-1.0958081356061646,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.15591378534820705,6,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,0,10,-1.5222995180037258,2,Thiết kế đồ họa / Multimedia
7,-1.0958081356061646,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.2654519123375787,6,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,0,10,-1.5222995180037258,2,Thiết kế đồ họa / Multimedia
5,-0.8877493029702272,-0.7979104472274002,-0.1038017279551326,-1.033264203122951,0.01629350582967852,5,-0.06172129523555603,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
10,-0.09019044453246766,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.7206719558919498,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
10,0.036956619856159986,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.23703844348358738,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,1.1048692440631,2,Kỹ thuật / Lập trình
10,0.4993095812693538,0.17716150410213796,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.3035380514397372,6,0.09567569638841501,0.14559058027010138,1.1493480033716261,0,4,1.7616614345798065,4,Kỹ thuật / Lập trình
10,1.1928390233891446,0.5521891776904223,-0.1038017279551326,0.5529249205522039,0.01629350582967852,5,0.12568669082268438,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,4,Kỹ thuật / Lập trình
10,-0.1711022127797769,-0.19786616948614602,2.4137699373761805,0.5529249205522039,0.01629350582967852,5,1.7579497952009073,6,1.1968320909328565,0.6649202854807441,1.1493480033716261,2,10,0.4480770535463936,4,Thiết kế đồ họa / Multimedia
0,1.9441625856855844,1.9022888026082445,-0.1038017279551326,-0.9325537825721475,0.01629350582967852,5,5.627622436358317,7,3.9497230772939598,1.3573598924282688,3.0453527388605868,2,10,1.1048692440631,4,Gaming
0,1.1928390233891446,1.1522334554316764,-0.1038017279551326,-0.9703201902786988,0.01629350582967852,5,5.506714058256226,7,3.9497230772939598,1.3573598924282688,3.0453527388605868,2,10,1.1048692440631,4,Gaming
10,1.1928390233891446,0.6271947124080788,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,0.004778312720593794,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,4,Kỹ thuật / Lập trình
5,-0.8415140068289076,-0.7979104472274002,-0.1038017279551326,-1.033264203122951,0.01629350582967852,5,0.06523250177163908,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,2,13,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
5,-0.6334551741929707,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.4184010106367233,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
7,0.036956619856159986,-0.6028960569614927,0.21089473021128152,-0.25275844385422397,0.01629350582967852,5,-0.8681801771765003,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,1.7616614345798065,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.7022002471257354,-0.1038017279551326,-1.0458530056918014,0.01629350582967852,5,0.11420039490298578,6,1.1968320909328565,0.14559058027010138,1.1493480033716261,0,4,0.4480770535463936,2,Kỹ thuật / Lập trình
5,-0.6334551741929707,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.5030368753081866,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-0.4184981861215467,-1.0395586044073761,0.01629350582967852,5,-0.4873187861549149,6,0.09567569638841501,0.14559058027010138,1.1493480033716261,0,4,-0.8655073274870194,2,Di động / Mỏng nhẹ / Ultrabook
5,0.036956619856159986,-0.5428916291873672,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.9322616175706083,4,-1.0054806981560265,-0.37373912494054135,-1.0626575213654943,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.8522113165610491,-0.1038017279551326,-1.033264203122951,0.01629350582967852,5,-0.1342663220968104,14,-0.4549025008838057,0.14559058027010138,-0.11465515362101408,0,4,0.4480770535463936,4,Kỹ thuật / Lập trình
5,0.8691919503999092,0.8522113165610491,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,0.011428273516208776,5,0.6462538936606357,-0.20062922320366097,0.201345635627146,0,4,1.1048692440631,4,Kỹ thuật / Lập trình
5,0.8691919503999092,0.8522113165610491,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.09134384787056822,5,0.6462538936606357,-0.20062922320366097,0.201345635627146,0,4,1.1048692440631,4,Kỹ thuật / Lập trình
5,-0.8415140068289076,-0.7979104472274002,-0.1038017279551326,-1.033264203122951,0.01629350582967852,5,-0.16449341662233302,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,2,13,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
5,0.036956619856159986,-0.4978883083567731,-0.4184981861215467,-1.033264203122951,0.01629350582967852,5,-0.1790024219945839,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,1.1048692440631,2,Laptop 2 trong 1 / Cảm ứng
5,0.036956619856159986,-0.5428916291873672,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.7025356991766362,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,0.036956619856159986,-0.4978883083567731,-0.4184981861215467,-1.033264203122951,0.01629350582967852,5,-0.28177454338136093,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
5,-0.4253963415570338,-0.13786174171202054,-0.4184981861215467,-1.033264203122951,0.01629350582967852,5,-0.5453548076439184,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,4,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.13786174171202054,-0.4184981861215467,-1.033264203122951,0.01629350582967852,5,-0.5453548076439184,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,4,Di động / Mỏng nhẹ / Ultrabook
5,0.036956619856159986,-0.04785510005083229,-0.4184981861215467,-1.0458530056918014,0.01629350582967852,5,-0.18262967333764663,6,0.6462538936606357,0.14559058027010138,0.201345635627146,0,4,0.4480770535463936,2,Thiết kế đồ họa / Multimedia
5,-0.6334551741929707,0.5521891776904223,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.5997635777898591,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,0.036956619856159986,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.0556758763304515,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,1.1048692440631,2,Thiết kế đồ họa / Multimedia
5,-0.6334551741929707,-0.6478993777920868,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.6299906723153819,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.5453548076439184,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-1.0206754005541006,0.01629350582967852,5,-0.5393093887388138,6,0.09567569638841501,0.14559058027010138,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.6602177668409045,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,3,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
2,0.19878015635077848,0.8522113165610491,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.37003765939588706,11,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,0,4,0.4480770535463936,4,Kỹ thuật / Lập trình
7,0.036956619856159986,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,1,-0.6989084478335734,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,1.1048692440631,2,Kỹ thuật / Lập trình
5,0.036956619856159986,-0.4978883083567731,-0.4184981861215467,-1.0458530056918014,0.01629350582967852,5,-0.4691825294396013,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
5,0.036956619856159986,-0.4978883083567731,-0.4184981861215467,-1.0458530056918014,0.01629350582967852,5,-0.4425826862571414,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Laptop 2 trong 1 / Cảm ứng
5,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-1.0395586044073761,0.01629350582967852,5,-0.5453548076439184,6,0.09567569638841501,0.14559058027010138,1.1493480033716261,0,4,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-1.0395586044073761,0.01629350582967852,5,-0.6904448613664271,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-1.0395586044073761,0.01629350582967852,5,-0.6082271642570055,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.19786616948614602,-0.4184981861215467,-1.0206754005541006,0.01629350582967852,5,-0.6843994424613226,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,0,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.13786174171202054,-0.4184981861215467,-1.0395586044073761,0.01629350582967852,5,-0.6142725831621101,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,0,4,-0.8655073274870194,2,Di động / Mỏng nhẹ / Ultrabook
